-1;0;1;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;-1;
-1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;-1;
-1;1;0;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;21;22;-1;
-1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;4;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;0;0;6;-1;
-1;1;0;0;15;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;10;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;15;2;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;6;0;0;13;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;4;-1;
-1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;1;1;0;0;0;-1;-1;
-1;17;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;1;0;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13;0;1;0;-1;
-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;1;-1;
-1;17;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;1;0;2;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;11;0;0;1;51;-1;-1;-1;-1;-3;0;4 ;0;0;-1;-1;-1;-1;0;1;0;1;6 ;-1;
-1;0;1;-7;0;0;-1;-1;-1;-1;1;1;0;1;1;-1;-1;-1;-1;-5;0;0;1;0;-1;
-1;0;1;1;1;0;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;0;1;-4;0;0;-1;
-1;52;0;0;0;15;-1;-1;-1;-1;1;1;1;1;0;-1;-1;-1;-1;10;1;0;0;1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;24;21;24;21;16;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;11;0;1;0;2 ;-1;
-1;22;21;22;24;1;-1;-1;-1;-1;1;0;1;1;1;-1;-1;-1;-1;1;0;81;0;1;-1;
-1;22;21;22;23;23;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;-1;0;0;-6;1;1;-1;
-1;15;24;24;24;-2;-1;-1;-1;-1;0;0;16;0;0;-1;-1;-1;-1;1;0;0;0;10;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;21;23;23;23;23;23;23;23;23;23;23;6 ;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;21;11;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;-1;-1;0;0;0;0;0;1;1;0;0;-2;0;0;0;0;0;1;51;24;0;11;-1;
-1;0;0;24;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;24;1;-7;-1;
-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;71;24;0;0;1;0;-3;0;1;0;0;0;1;0;0;0;1;0;0;0;0;11;-1;
-1;0;71;24;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;52;-1;
-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;72;24;-6;0;0;0;0;1;1;0;-4;0;0;0;0;1;0;0;0;0;-5;11;-1;
-1;0;72;24;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;2 ;-1;-1;-1;-1;
-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11;-1;
-1;0;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;4 ;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;33;31;0;0;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;0;-1;-1;-1;0;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;2;-1;-1;-1;0;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;4;35;0;0;0;0;-1;-1;6;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;0;24;-2;31;24;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;0;1;0;1;1;1;33;1;1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;0;0;0;35;35;35;0;0;0;33;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;1;-3;1;-1;-1;0;0;0;-1;-1;1;-4;0;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;0;1;-1;-1;0;4;0;-1;-1;0;0;0;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;-6;1;0;33;33;33;0;0;-7;1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0;-1;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-5;-1;0;-1;1;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;0;-1;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;1;-1;-1;-1;-1;-1;-1;-1;12;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;1;0;0;0;-1;-1;-1;-1;-1;1;1;0;1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-2;1;0;1;0;0;-1;-1;-1;0;22;22;22;22;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;0;0;0;0;1;1;0;0;-1;0;0;0;0;0;0;1;12;-1;-1;-1;-1;
-1;-1;-1;0;0;1;-1;-1;-1;-1;-1;0;0;35;-1;-1;-1;-1;-1;1;0;0;-1;-1;-1;
-1;-1;31;0;1;-1;-1;-1;-1;-1;-1;0;6;0;-1;-1;-1;-1;-1;-1;1;0;4;-1;-1;
-1;-1;-1;1;0;2;-1;-1;-1;-1;-1;33;0;0;-1;-1;-1;-1;-1;1;31;1;-1-1;-1;
-1;-1;-1;-1;0;0;1;1;0;0;0;0;-1;0;0;0;0;0;0;1;11;-1;-1;-1;-1;
-1;-1;-1;-1;-1;0;0;0;0;1;0;-1;-1;-1;0;0;1;1;1;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;1;0;1;-1;-1;-1;-1;-1;0;0;1;-3;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;0;11;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;0;0;0;0;33;31;35;0;0;0;35;31;33;0;0;0;37;31;35;0;0;0;-1;
-1;0;1;1;1;0;-1;-1;-1;0;0;0;-1;-1;-1;0;0;0;-1;-1;-1;1;0;0;-1;
-1;0;0;0;0;0;37;31;35;0;0;0;37;31;33;0;0;0;37;31;35;0;0;0;-1;
-1;1;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;-1;-1;-1;0;1;0;-1;
-1;35;35;35;35;35;37;31;35;0;0;0;35;31;33;0;0;0;33;31;35;0;0;0;-1;
-1;4;0;1;1;1;-1;-1;-1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0;6;-1;
-1;0;0;0;0;0;37;31;35;0;0;0;37;31;33;0;0;0;37;31;35;0;0;0;-1;
-1;1;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;-1;-1;-1;0;0;1;-1;
-1;0;0;0;0;0;37;31;35;0;0;0;35;31;33;0;0;0;33;31;35;0;0;0;-1;
-1;0;1;1;1;0;-1;-1;-1;0;0;0;-1;-1;-1;0;0;0;-1;-1;-1;0;1;0;-1;
-1;0;0;0;0;0;33;31;35;0;0;0;37;31;33;0;0;0;37;31;35;0;0;2;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;-1;
-1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;-1;
-1;6;0;1;0;0;1;0;0;1;0;0;1;2;1;0;1;0;0;1;0;0;0;4;-1;
-1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;-1;
-1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

41;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;44;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;
-1;-1;-1;-1;-1;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;-1;
-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;
-1;-1;-1;-1;-1;0;0;1;0;0;0;0;0;0;4;-1;-1;-1;-1;-1;-1;-1;-1;6;-1;
-1;-1;-1;-1;-1;0;0;0;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;43;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;52;0;0;0;0;0;0;0;31;33;33;33;33;0;0;0;33;0;0;0;33;2;33;-1;
-1;33;33;33;33;33;33;33;33;0;0;0;0;0;0;33;33;33;0;33;0;33;1;33;-1;
-1;1;1;1;1;1;1;1;33;33;33;33;33;33;0;33;0;0;0;33;1;33;0;33;-1;
-1;1;0;0;1;0;0;1;1;33;1;1;31;33;0;33;31;1;0;33;0;0;0;33;-1;
-1;1;1;0;0;1;0;1;0;33;33;33;33;33;0;33;33;33;33;33;0;33;0;33;-1;
-1;1;0;1;0;0;1;0;0;0;0;0;0;0;6;0;0;0;0;0;0;1;0;31;-1;
-1;1;33;33;33;33;33;33;33;33;33;33;33;33;1;33;33;33;1;33;33;33;33;1;-1;
-1;11;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;33;0;33;1;1;1;51;-1;
-1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;33;33;33;1;33;33;33;33;33;-1;
-1;71;1;0;0;0;1;0;1;0;1;0;1;0;0;33;0;1;0;0;0;0;1;33;-1;
-1;72;1;0;1;0;1;0;1;0;0;0;1;0;0;33;1;0;0;0;1;0;0;33;-1;
-1;4;1;11;1;0;1;0;0;0;1;0;0;0;1;33;33;33;33;33;33;33;33;33;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;1;0;0;0;0;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;0;1;0;0;1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;33;33;33;33;0;0;2;0;0;35;35;35;35;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;0;0;33;0;0;1;0;0;35;10;0;0;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;10;0;0;33;0;0;0;0;0;35;0;0;15;-1;-1;-1;-1;-1;-1;
-1;-1;0;31;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;15;0;0;0;-1;-1;
-1;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;35;0;0;0;0;-1;
-1;6;0;1;0;0;0;33;0;0;0;0;0;1;0;0;0;0;1;0;0;35;0;0;-1;
-1;-1;0;0;0;0;0;33;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;44;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0;2;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;0;1;0;0;1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;17;0;0;6;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;0;0;0;0;1;0;0;0;0;17;0;0;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;1;0;0;0;0;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;0;1;0;0;0;-1;-1;0;0;1;0;0;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;1;0;-1;0;0;1;0;0;0;1;-1;-1;35;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;0;-1;-1;-1;0;0;1;0;0;-1;-1;0;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;31;0;-1;-1;0;35;0;0;-1;-1;33;0;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;35;0;0;0;0;0;35;0;33;4;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;43;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;44;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;31;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;18;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;1;0;1;0;0;0;1;0;33;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;17;0;1;0;0;1;0;0;33;0;12;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;18;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;35;0;35;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;0;0;35;0;0;-1;-1;-1;-1;-1;-1;-1;0;0;1;0;0;-1;-1;-1;-1;
-1;-1;-1;1;0;0;0;0;1;0;-1;-1;-1;-1;-1;2;1;0;0;0;1;0;-1;-1;-1;
-1;-1;0;0;1;0;0;0;0;0;0;-1;-1;-1;31;0;0;0;0;1;0;0;0;-1;-1;
-1;4;71;0;0;0;1;0;0;0;0;51;-1;17;0;0;1;6;0;0;0;0;0;12;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;43;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;4;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;0;0;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;0;0;1;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
